signature,channel_id,channel_name,msg_id,message,cleaned_message,date,msg_link,msg_from_peer,msg_from_id,views,number_replies,number_forwards,is_forward,forward_msg_from_peer_type,forward_msg_from_peer_id,forward_msg_from_peer_name,forward_msg_date,forward_msg_date_string,forward_msg_link,is_reply,reply_to_msg_id,reply_msg_link,contains_media,media_type,has_url,url,domain,url_title,url_description,document_type,document_id,document_video_duration,document_filename,poll_id,poll_question,poll_total_voters,poll_results,contact_phone_number,contact_name,contact_userid,geo_type,lat,lng,venue_id,venue_type,venue_title,venue_address,venue_provider
msg_iteration.22175.user.surfing_the_kali_yuga.post.4827,1269404313,surfing_the_kali_yuga,4827,,"Gracias, venga lo que viniere"" y volviéndose, como un rayo de sol sobre flores colgantes ensombrece cuando el viento las alza a un lado. Me dejó. No, venga lo que viniere Hubo una hora iluminada por el sol, y los más altos dioses no pueden jactarse de nada mejor que de haber contemplado a su paso esa hora.",2021-09-03 21:06:54+00:00,https://t.me/surfing_the_kali_yuga/4827,,,365,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.22176.user.surfing_the_kali_yuga.post.4826,1269404313,surfing_the_kali_yuga,4826,,Cada acto de belleza es una revuelta contra el mundo moderno.,2021-09-03 21:04:24+00:00,https://t.me/surfing_the_kali_yuga/4826,,,367,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.22177.user.surfing_the_kali_yuga.post.4825,1269404313,surfing_the_kali_yuga,4825,,"De pie, de pie, Jinetes de Théoden! Un momento cruel se avecina: ¡fuego y matanza! Trepidarán las lanzas, volarán en añicos los escudos, ¡Un día de la espada, un día rojo, antes que llegue el alba! ¡Galopad ahora, galopad! ¡A Gondor!",2021-09-03 18:06:45+00:00,https://t.me/surfing_the_kali_yuga/4825,,,489,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.22178.user.surfing_the_kali_yuga.post.4824,1269404313,surfing_the_kali_yuga,4824,,Mañana estaremos firmando ejemplares en el Macdonalds de Gran vía. Con el libro un McBurguer y muchas patatas con ketchUp.,2021-09-03 15:55:50+00:00,https://t.me/surfing_the_kali_yuga/4824,,,394,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.22179.user.surfing_the_kali_yuga.post.4823,1269404313,surfing_the_kali_yuga,4823,,Y continuamos,2021-09-03 14:27:35+00:00,https://t.me/surfing_the_kali_yuga/4823,,,529,0,8,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.22180.user.surfing_the_kali_yuga.post.4822,1269404313,surfing_the_kali_yuga,4822,,https://ramirosemper.blogspot.com/2021/09/de-kalergis-pelis-porno-y-anuncios-de.html,2021-09-03 13:17:13+00:00,https://t.me/surfing_the_kali_yuga/4822,,,383,0,5,1,PeerChannel,1472914000.0,DISIDENCIA_RESISTENCIA,2021-09-03 11:40:05,2021-09-03,https://t.me/DISIDENCIA_RESISTENCIA/1570,0,,,1,MessageMediaWebPage,1,https://ramirosemper.blogspot.com/2021/09/de-kalergis-pelis-porno-y-anuncios-de.html,ramirosemper.blogspot.com,"DE KALERGIS, PELIS PORNO Y ANUNCIOS DE LA TELE.","Si un extraterrestre tuviera el mal gusto de ponerse a mirar un rato los anuncios de las teles españolas, sacaría la conclusión de que Españ...",,,,,,,,,,,,,,,,,,,
msg_iteration.22181.user.surfing_the_kali_yuga.post.4821,1269404313,surfing_the_kali_yuga,4821,, ,2021-09-03 10:06:15+00:00,https://t.me/surfing_the_kali_yuga/4821,,,571,0,7,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.22182.user.surfing_the_kali_yuga.post.4820,1269404313,surfing_the_kali_yuga,4820,,"Un pueblo que deja que gentes de otras razas vivan en su seno va a perecer, porque el resultado inevitable de la integración racial es la reproduciión interracial, lo que destruye las características de la existencia de una raza.",2021-09-03 09:43:02+00:00,https://t.me/surfing_the_kali_yuga/4820,,,506,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.22183.user.surfing_the_kali_yuga.post.4819,1269404313,surfing_the_kali_yuga,4819,,"Ahora decidnos que no estamos en Guerra, y que vivimos en el mejor de los mundos posibles. http://elcadenazo.com/index.php/el-siguiente-paso/",2021-09-03 09:32:59+00:00,https://t.me/surfing_the_kali_yuga/4819,,,383,0,2,0,,,,,,,0,,,1,MessageMediaWebPage,1,http://elcadenazo.com/index.php/el-siguiente-paso/,elcadenazo.com,EL SIGUIENTE PASO | El Cadenazo,"La OMS financiada y controlada por Bill Gates, acaba de publicar un documento orientativo para que todos los países implementen un certificado vacunal digital basado en tecnología blockchain (como las criptomonedas). Será utilizado para implementar un pasaporte vacunal en cada Continúa",,,,,,,,,,,,,,,,,,,
msg_iteration.22184.user.surfing_the_kali_yuga.post.4818,1269404313,surfing_the_kali_yuga,4818,,Los mercaderes han ganado. Hoy todo es economía.,2021-09-03 09:30:48+00:00,https://t.me/surfing_the_kali_yuga/4818,,,353,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.22185.user.surfing_the_kali_yuga.post.4817,1269404313,surfing_the_kali_yuga,4817,,http://elcadenazo.com/index.php/las-siete-claves-la-dominacion-del-mundo/,2021-09-03 08:00:57+00:00,https://t.me/surfing_the_kali_yuga/4817,,,506,0,7,0,,,,,,,0,,,1,MessageMediaWebPage,1,http://elcadenazo.com/index.php/las-siete-claves-la-dominacion-del-mundo/,elcadenazo.com,LAS SIETE CLAVES PARA LA DOMINACIÓN DEL MUNDO | El Cadenazo,"Cualquier persona que tenga algún conocimiento musical, sabe que la música se compone de solo 7 notas y que con ella se puede escribir una obra como la de Beethoven o componer una Cumbia Villera, siete notas que combinadas producen Continúa",,,,,,,,,,,,,,,,,,,
msg_iteration.22186.user.surfing_the_kali_yuga.post.4816,1269404313,surfing_the_kali_yuga,4816,,elcadenazo.com,2021-09-03 05:59:28+00:00,https://t.me/surfing_the_kali_yuga/4816,,,362,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.22187.user.surfing_the_kali_yuga.post.4815,1269404313,surfing_the_kali_yuga,4815,,Werwolf. Adhesivos en vinilo. Interesados: werwolf@gmx.es,2021-09-02 21:43:04+00:00,https://t.me/surfing_the_kali_yuga/4815,,,377,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.22188.user.surfing_the_kali_yuga.post.4814,1269404313,surfing_the_kali_yuga,4814,, ,2021-09-02 20:38:38+00:00,https://t.me/surfing_the_kali_yuga/4814,,,711,0,11,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,application/pdf,5.875199314543775e+18,,Elbruz julio 2021.pdf,,,,,,,,,,,,,,,
msg_iteration.22189.user.surfing_the_kali_yuga.post.4813,1269404313,surfing_the_kali_yuga,4813,, ,2021-09-02 20:38:10+00:00,https://t.me/surfing_the_kali_yuga/4813,,,633,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.22190.user.surfing_the_kali_yuga.post.4812,1269404313,surfing_the_kali_yuga,4812,,https://museumeam.wordpress.com/2020/09/12/hombre-del-renacimiento-moderno-entrevista-a-jose-manuel-infiesta/,2021-09-02 19:54:08+00:00,https://t.me/surfing_the_kali_yuga/4812,,,432,0,4,0,,,,,,,0,,,1,MessageMediaWebPage,1,https://museumeam.wordpress.com/2020/09/12/hombre-del-renacimiento-moderno-entrevista-a-jose-manuel-infiesta/,museumeam.wordpress.com,"Hombre del renacimiento moderno, entrevista a Jose Manuel Infiesta.","A continuación, les presentamos el diálogo mantenido con Jose Manuel Infiesta, hombre del Renacimiento moderno.",,,,,,,,,,,,,,,,,,,
msg_iteration.22191.user.surfing_the_kali_yuga.post.4811,1269404313,surfing_the_kali_yuga,4811,,"Los retos del Arte en Europa son los retos de la propia cultura europea, los retos de la sociedad europea. JM. Infiesta.",2021-09-02 19:53:54+00:00,https://t.me/surfing_the_kali_yuga/4811,,,357,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.22192.user.surfing_the_kali_yuga.post.4810,1269404313,surfing_the_kali_yuga,4810,,El Eterno Retorno.,2021-09-02 19:48:32+00:00,https://t.me/surfing_the_kali_yuga/4810,,,352,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.22193.user.surfing_the_kali_yuga.post.4809,1269404313,surfing_the_kali_yuga,4809,,Interesados: werwolf@gmx.es,2021-09-02 19:47:57+00:00,https://t.me/surfing_the_kali_yuga/4809,,,339,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.22194.user.surfing_the_kali_yuga.post.4808,1269404313,surfing_the_kali_yuga,4808,,Cada acto de belleza es una revuelta contra el mundo moderno.,2021-09-02 19:47:14+00:00,https://t.me/surfing_the_kali_yuga/4808,,,334,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.22195.user.surfing_the_kali_yuga.post.4806,1269404313,surfing_the_kali_yuga,4806,,Cosmovisión Nacionalsocialista. En inglés.,2021-09-02 19:33:33+00:00,https://t.me/surfing_the_kali_yuga/4806,,,351,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.22196.user.surfing_the_kali_yuga.post.4805,1269404313,surfing_the_kali_yuga,4805,,"Te vigilamos, Névolo. Y a tu esclavo también. Síguenos en Telegram para el desenlace. t.me/Surfing_the_kali_yuga",2021-09-02 19:30:59+00:00,https://t.me/surfing_the_kali_yuga/4805,,,349,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.22197.user.surfing_the_kali_yuga.post.4804,1269404313,surfing_the_kali_yuga,4804,,http://elcadenazo.com/index.php/despierta-fernando-paz/?fbclid=IwAR2ZOyHuCyTxr7OUKiBkCP8zMIcYFFt8HXwS2eSdvMX4rQc-9a-ZGbwFnSo,2021-09-02 19:29:33+00:00,https://t.me/surfing_the_kali_yuga/4804,,,481,0,3,0,,,,,,,0,,,1,MessageMediaWebPage,1,http://elcadenazo.com/index.php/despierta-fernando-paz/?fbclid=IwAR2ZOyHuCyTxr7OUKiBkCP8zMIcYFFt8HXwS2eSdvMX4rQc-9a-ZGbwFnSo,elcadenazo.com,DESPIERTA. Fernando Paz | El Cadenazo,"En octubre de 2019 tuvo lugar en Nueva York el Evento 201, un encuentro al más alto nivel en el que se dieron cita las principales agencias globalistas. Allí se simuló la irrupción de una pandemia que se extendería por Continúa",,,,,,,,,,,,,,,,,,,
msg_iteration.22198.user.surfing_the_kali_yuga.post.4803,1269404313,surfing_the_kali_yuga,4803,,https://www.rtve.es/play/videos/somos-documentales/hombre-mas-peligroso-europa-otto-skorzeny/6067498/ El documental de Skorzeny en la web de RTVE hasta el 13 de setiembre,2021-09-02 19:09:50+00:00,https://t.me/surfing_the_kali_yuga/4803,,,351,0,3,0,,,,,,,0,,,1,MessageMediaWebPage,1,https://www.rtve.es/play/videos/somos-documentales/hombre-mas-peligroso-europa-otto-skorzeny/6067498/,rtve.es,"Somos documentales - El hombre más peligroso de Europa, Otto Skorzeny - Documental en RTVE","Otto Skorzeny, el soldado de acción favorito de Hitler considerado en su momento 'el hombre más peligroso de Europa'.",,,,,,,,,,,,,,,,,,,
msg_iteration.22199.user.surfing_the_kali_yuga.post.4802,1269404313,surfing_the_kali_yuga,4802,,Sin música la vida sería un error. https://youtu.be/eBWXvnlJ3V4,2021-09-02 19:03:56+00:00,https://t.me/surfing_the_kali_yuga/4802,,,336,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.22200.user.surfing_the_kali_yuga.post.4801,1269404313,surfing_the_kali_yuga,4801,,https://www.librosdemario.com/luchamos-y-perdimos-leer-online-gratis/3-paginas,2021-09-02 19:00:25+00:00,https://t.me/surfing_the_kali_yuga/4801,,,336,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.22201.user.surfing_the_kali_yuga.post.4800,1269404313,surfing_the_kali_yuga,4800,,https://dokumen.tips/reader/f/el-imperio-vikingo-de-tiahuanacu-edicion-bolivianapdf,2021-09-02 18:58:58+00:00,https://t.me/surfing_the_kali_yuga/4800,,,325,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.22202.user.surfing_the_kali_yuga.post.4799,1269404313,surfing_the_kali_yuga,4799,, ,2021-09-02 18:55:28+00:00,https://t.me/surfing_the_kali_yuga/4799,,,328,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.22203.user.surfing_the_kali_yuga.post.4798,1269404313,surfing_the_kali_yuga,4798,, ,2021-09-02 18:54:25+00:00,https://t.me/surfing_the_kali_yuga/4798,,,336,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.22204.user.surfing_the_kali_yuga.post.4797,1269404313,surfing_the_kali_yuga,4797,,Interesados: werwolf@gmx.es,2021-09-02 18:54:19+00:00,https://t.me/surfing_the_kali_yuga/4797,,,627,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.22205.user.surfing_the_kali_yuga.post.4796,1269404313,surfing_the_kali_yuga,4796,,"El espectáculo de lo bello, en cualquier forma en que se presente, levanta la mente a nobles aspiraciones.",2021-09-02 17:14:49+00:00,https://t.me/surfing_the_kali_yuga/4796,,,340,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.22206.user.surfing_the_kali_yuga.post.4795,1269404313,surfing_the_kali_yuga,4795,, ,2021-09-02 17:11:07+00:00,https://t.me/surfing_the_kali_yuga/4795,,,365,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.22207.user.surfing_the_kali_yuga.post.4794,1269404313,surfing_the_kali_yuga,4794,,Visto en Barcelona.,2021-09-02 17:11:06+00:00,https://t.me/surfing_the_kali_yuga/4794,,,350,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.22208.user.surfing_the_kali_yuga.post.4793,1269404313,surfing_the_kali_yuga,4793,,"Brigitte es retro, su estilo es de los años 50, es francés, es Brigitte Bardot, es Brigitte Lahaie, la tía que cocina, la esposa del primo. Brigitte es la mujer en plural. http://elcadenazo.com/index.php/el-tocata-brigitte/",2021-09-02 15:18:06+00:00,https://t.me/surfing_the_kali_yuga/4793,,,350,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.22209.user.surfing_the_kali_yuga.post.4792,1269404313,surfing_the_kali_yuga,4792,,"Oh hermanos míos, ¿acaso soy cruel? Pero yo digo: ¡a lo que está cayendo se le debe incluso dar un empujón! Todas estas cosas de hoy – están cayendo, decayendo: ¡quién querría sostenerlas! Pero yo – ¡yo quiero darles además un empujón! ¿Conocéis vosotros la voluptuosidad que hace rodar las piedras en profundidades cortadas a pico? – Estos hombres de hoy: ¡mirad cómo ruedan a mis profundidades!",2021-09-02 14:27:10+00:00,https://t.me/surfing_the_kali_yuga/4792,,,378,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.22210.user.surfing_the_kali_yuga.post.4791,1269404313,surfing_the_kali_yuga,4791,,"Los reyes sabios de la antigüedad contaban con milicias de Justicia, no evitaban la guerra. Cuando la guerra es verdaderamente justa se utiliza para eliminar a soberanos brutales y rescatar a los desgraciados.",2021-09-02 14:23:20+00:00,https://t.me/surfing_the_kali_yuga/4791,,,358,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.22211.user.surfing_the_kali_yuga.post.4790,1269404313,surfing_the_kali_yuga,4790,, ,2021-09-02 11:51:26+00:00,https://t.me/surfing_the_kali_yuga/4790,,,353,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.22212.user.surfing_the_kali_yuga.post.4789,1269404313,surfing_the_kali_yuga,4789,, ,2021-09-02 08:42:13+00:00,https://t.me/surfing_the_kali_yuga/4789,,,360,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.22213.user.surfing_the_kali_yuga.post.4788,1269404313,surfing_the_kali_yuga,4788,,http://elcadenazo.com/index.php/1-septiembre-1939-principio-una-gesta/,2021-09-02 08:30:58+00:00,https://t.me/surfing_the_kali_yuga/4788,,,920,0,4,0,,,,,,,0,,,1,MessageMediaWebPage,1,http://elcadenazo.com/index.php/1-septiembre-1939-principio-una-gesta/,elcadenazo.com,"1 DE SEPTIEMBRE DE 1939, EL PRINCIPIO DE UNA GESTA | El Cadenazo","El Mundo en Llamas. La IIGM enfrentó a Alemania con la casi totalidad de las Naciones y Estados del Orbe. Cinco Grandes Potencias -EEUU, Gran Bretaña, Francia, Unión Soviética y China-, a las que se unieron sesenta y dos Naciones, Continúa",,,,,,,,,,,,,,,,,,,
msg_iteration.22214.user.surfing_the_kali_yuga.post.4787,1269404313,surfing_the_kali_yuga,4787,,elcadenazo.com,2021-09-02 08:23:41+00:00,https://t.me/surfing_the_kali_yuga/4787,,,374,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.22215.user.surfing_the_kali_yuga.post.4786,1269404313,surfing_the_kali_yuga,4786,,🔥🏴 La tolerancia y la apatía son las últimas virtudes de una sociedad moribunda. Aristóteles,2021-09-01 22:46:28+00:00,https://t.me/surfing_the_kali_yuga/4786,,,387,0,3,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.22216.user.surfing_the_kali_yuga.post.4785,1269404313,surfing_the_kali_yuga,4785,, ,2021-09-01 22:46:19+00:00,https://t.me/surfing_the_kali_yuga/4785,,,383,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.22217.user.surfing_the_kali_yuga.post.4784,1269404313,surfing_the_kali_yuga,4784,,"Si la preocupación diaria del ciudadano se reduce exclusivamente a la ganancia de más dinero, a un progreso en la comodidad de su existencia y a la mayor posesión de riquezas, lujos e intereses… el papel a desempeñar por el arte se verá reducido a la nada. @edicionesfides",2021-09-01 21:14:26+00:00,https://t.me/surfing_the_kali_yuga/4784,,,392,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.22218.user.surfing_the_kali_yuga.post.4783,1269404313,surfing_the_kali_yuga,4783,,Essentials,2021-09-01 21:13:12+00:00,https://t.me/surfing_the_kali_yuga/4783,,,371,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.22219.user.surfing_the_kali_yuga.post.4782,1269404313,surfing_the_kali_yuga,4782,,"Democracia Show es algo más, mucho más, que una colección de divertidas anécdotas referidas al, según dicen, menos malo de los sistemas políticos. Publicado por vez primera en 1983, Joaquim Bochaca va, sin duda, más allá de la chanza y el simple divertimento para adentrarse en un terreno en el que no hay más remedio que abandonar la sonrisa: la intrahistoria; esto es, esa realidad que los aparatos mediáticos se empecinan en borrar, ocultar o tergiversar hasta hacerla prácticamente irreconocible. De Democracia Show bien podría decirse que es un libro de autoayuda, en tanto en cuanto puede coadyuvar, tras su lectura, a estimular nuestras ansias de curiosidad.",2021-09-01 21:12:56+00:00,https://t.me/surfing_the_kali_yuga/4782,,,366,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.22220.user.surfing_the_kali_yuga.post.4781,1269404313,surfing_the_kali_yuga,4781,,Cada acto de belleza es una revuelta contra el mundo moderno.,2021-09-01 20:48:07+00:00,https://t.me/surfing_the_kali_yuga/4781,,,357,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.22221.user.surfing_the_kali_yuga.post.4780,1269404313,surfing_the_kali_yuga,4780,,"Y si no puedes hacer tu vida como la quieres, en esto esfuérzate al menos cuanto puedas: no la envilezcas en el contacto excesivo con la gente, en demasiados trajines y conversaciones. No la envilezcas llevándola, trayéndola a menudo y exponiéndola a la torpeza cotidiana de las compañías y las relaciones, hasta que llegue a ser pesada como una extraña.",2021-09-01 20:47:46+00:00,https://t.me/surfing_the_kali_yuga/4780,,,355,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.22222.user.surfing_the_kali_yuga.post.4779,1269404313,surfing_the_kali_yuga,4779,,Novelas gráficas.,2021-09-01 20:17:01+00:00,https://t.me/surfing_the_kali_yuga/4779,,,343,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.22223.user.surfing_the_kali_yuga.post.4778,1269404313,surfing_the_kali_yuga,4778,,Essentials. @edicionesfides,2021-09-01 20:16:45+00:00,https://t.me/surfing_the_kali_yuga/4778,,,348,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.22224.user.surfing_the_kali_yuga.post.4777,1269404313,surfing_the_kali_yuga,4777,,"Si un día hubiera una ley que obligara a todos los ciudadanos a acudir a comisaría a recibir una patada en el culo, todos irían y los retrasados tomarían un taxi.",2021-09-01 20:15:24+00:00,https://t.me/surfing_the_kali_yuga/4777,,,485,0,8,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.22225.user.surfing_the_kali_yuga.post.4776,1269404313,surfing_the_kali_yuga,4776,,Revistas.,2021-09-01 19:02:38+00:00,https://t.me/surfing_the_kali_yuga/4776,,,350,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.22226.user.surfing_the_kali_yuga.post.4775,1269404313,surfing_the_kali_yuga,4775,,http://elcadenazo.com/index.php/biblioteca-basica-del-fascismo/,2021-09-01 19:02:25+00:00,https://t.me/surfing_the_kali_yuga/4775,,,364,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.22227.user.surfing_the_kali_yuga.post.4774,1269404313,surfing_the_kali_yuga,4774,,"Llevas los cielos en tu sangre y, como Atlas antes que tú, no tienes más remedio que apoyar a las estrellas.",2021-09-01 19:00:52+00:00,https://t.me/surfing_the_kali_yuga/4774,,,383,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.22228.user.surfing_the_kali_yuga.post.4773,1269404313,surfing_the_kali_yuga,4773,,Sin música la vida sería un error. https://youtu.be/_sJ7GBl8LME,2021-09-01 18:30:18+00:00,https://t.me/surfing_the_kali_yuga/4773,,,367,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.22229.user.surfing_the_kali_yuga.post.4772,1269404313,surfing_the_kali_yuga,4772,,"Devolver a los hombres el gusto y el respeto hacia las cualidades humanas, devolver a la vida y las almas el curso natural de las cosas. He aquí las dos máximas que deberían guiar a aquellos que piensan que el hombre puede aún ponerle freno en ese caballo desbocado que llevamos nuestra civilización.",2021-09-01 18:27:32+00:00,https://t.me/surfing_the_kali_yuga/4772,,,527,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.22230.user.surfing_the_kali_yuga.post.4770,1269404313,surfing_the_kali_yuga,4770,,elcadenazo.com,2021-09-01 12:47:54+00:00,https://t.me/surfing_the_kali_yuga/4770,,,394,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
